num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	3.4	1	2	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task02-2.log	1753	161318	610000	169809	610000	610000	7	1.4	80	80	1.0	-9919511	-462	55	58570001
12	3.4	1	3	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task03-3.log	140	12971	210000	14971	210000	210000	5	1.4	253	249	0.9841897233201581	-5789957	196676	49	58919838
12	3.4	1	4	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task04-4.log	81	7454	380000	9454	380000	380000	4	1.4	151	112	0.7417218543046358	-1662625	371027	68	58835204
12	3.4	1	5	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task05-5.log	197	18170	1120000	20170	1120000	1120000	5	1.4	46	45	0.9782608695652174	-6924839	878068	21	58185926
12	3.4	1	6	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task06-6.log	1949	179341	860000	188781	860000	860000	7	1.4	57	57	1.0	-10005934	-62155	39	58917205
12	3.4	1	7	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task07-7.log	1822	167668	480000	176493	480000	480000	4	1.4	101	100	0.9900990099009901	-10088439	235753	63	58495105
12	3.4	1	8	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task08-8.log	893	82218	390000	86546	390000	390000	5	1.4	125	124	0.992	-9925536	240522	71	58609891
12	3.4	1	9	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task09-9.log	1156	106440	160000	112043	160000	160000	7	1.4	305	303	0.9934426229508196	-10111372	51481	35	58911260
12	3.4	1	10	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task10-10.log	266	24560	680000	26560	680000	680000	4	1.4	74	73	0.9864864864864865	-8359858	410639	35	58435596
12	3.4	1	11	out-results/global/performance/ts_n12_i01_u3.4000.rt-app.d/rt-app-task11-11.log	1695	156022	270000	164234	270000	270000	6	1.4	180	179	0.9944444444444445	-10174620	110420	31	58774517
12	3.4	2	0	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task00-0.log	2576	237044	760000	249521	760000	760000	6	1.2	64	64	1.0	-10611366	-68216	49	58705620
12	3.4	2	1	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task01-1.log	199	18375	200000	20375	200000	200000	4	1.4	255	252	0.9882352941176471	-7907184	181147	70	58907099
12	3.4	2	2	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task02-2.log	111	10296	670000	12296	670000	670000	5	1.4	82	74	0.9024390243902439	-4156351	657616	31	58759594
12	3.4	2	3	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task03-3.log	704	64842	170000	68255	170000	170000	5	1.4	285	283	0.9929824561403509	-10397063	103785	23	58846969
12	3.4	2	4	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task04-4.log	2058	189369	860000	199336	860000	860000	5	1.4	57	56	0.9824561403508771	-9803193	413576	45	58723784
12	3.4	2	5	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task05-5.log	606	55841	180000	58781	180000	180000	6	1.4	269	267	0.9925650557620818	-10501892	122959	22	58921791
12	3.4	2	6	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task06-6.log	237	21815	290000	23815	290000	290000	5	1.4	174	173	0.9942528735632183	-8494843	201208	88	58888360
12	3.4	2	7	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task07-7.log	1962	180579	590000	190084	590000	590000	4	1.4	82	81	0.9878048780487805	-9684602	325958	52	58045575
12	3.4	2	8	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task08-8.log	185	17038	260000	19038	260000	260000	7	1.4	198	196	0.98989898989899	-7633179	242391	106	58976533
12	3.4	2	9	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task09-9.log	40	3724	370000	5724	370000	370000	4	1.4	159	0	0.0	97037	365764	63	58763551
12	3.4	2	10	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task10-10.log	2498	229853	280000	241951	280000	280000	6	1.4	173	173	1.0	-10477554	-3003	38	58860320
12	3.4	2	11	out-results/global/performance/ts_n12_i02_u3.4000.rt-app.d/rt-app-task11-11.log	3013	277279	460000	291873	460000	460000	7	1.4	105	104	0.9904761904761905	-10350617	94000	49	58593377
12	3.4	3	0	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task00-0.log	704	64775	1120000	68185	1120000	1120000	7	1.3	44	43	0.9772727272727273	-9267090	397995	22	58081879
12	3.4	3	1	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task01-1.log	434	39994	260000	42099	260000	260000	4	1.4	188	185	0.9840425531914894	-9872820	219088	29	58752762
12	3.4	3	2	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task02-2.log	648	59658	120000	62798	120000	120000	6	1.4	408	404	0.9901960784313726	-10007045	59060	1	58966968
12	3.4	3	3	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task03-3.log	1007	92730	630000	97611	630000	630000	6	1.4	78	76	0.9743589743589743	-9472219	506059	52	58551191
12	3.4	3	4	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task04-4.log	1010	93007	890000	97903	890000	890000	7	1.4	55	55	1.0	-9235810	-11832	31	57941921
12	3.4	3	5	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task05-5.log	466	42930	200000	45190	200000	200000	7	1.4	245	241	0.9836734693877551	-9882084	156128	11	58881981
12	3.4	3	6	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task06-6.log	5512	507164	570000	533857	570000	570000	4	1.4	85	85	1.0	-10006595	-7496	22	58415563
12	3.4	3	7	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task07-7.log	1606	147802	820000	155582	820000	820000	7	1.4	60	60	1.0	-9858942	-18725	33	58798883
12	3.4	3	8	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task08-8.log	131	12073	330000	14073	330000	330000	5	1.4	164	160	0.975609756097561	-4756898	317588	73	58876782
12	3.4	3	9	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task09-9.log	3700	340487	860000	358408	860000	860000	7	1.4	57	56	0.9824561403508771	-9782441	264010	32	58691810
12	3.4	3	10	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task10-10.log	1578	145201	470000	152844	470000	470000	5	1.4	105	103	0.9809523809523809	-9550234	219126	59	58783737
12	3.4	3	11	out-results/global/performance/ts_n12_i03_u3.4000.rt-app.d/rt-app-task11-11.log	963	88602	370000	93266	370000	370000	5	1.4	133	131	0.9849624060150376	-9689192	278170	85	58885360
12	3.4	4	0	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task00-0.log	2337	215063	290000	226383	290000	290000	6	1.4	170	168	0.9882352941176471	-9641262	44181	60	58909697
12	3.4	4	1	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task01-1.log	429	39493	150000	41572	150000	150000	7	1.4	327	324	0.9908256880733946	-9835609	109614	172	58885502
12	3.4	4	2	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task02-2.log	279	25676	200000	27676	200000	200000	6	1.4	251	248	0.9880478087649402	-8811576	173685	114	58938546
12	3.4	4	3	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task03-3.log	1234	113558	220000	119535	220000	220000	7	1.4	224	222	0.9910714285714286	-9634794	63470	79	58874204
12	3.4	4	4	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task04-4.log	971	89413	190000	94119	190000	190000	4	1.4	259	256	0.9884169884169884	-9710201	98686	103	58920109
12	3.4	4	5	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task05-5.log	308	28385	100000	30385	100000	100000	5	1.4	498	493	0.9899598393574297	-9126424	70982	77	58926333
12	3.4	4	6	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task06-6.log	421	38772	820000	40813	820000	820000	7	1.4	60	59	0.9833333333333333	-10218925	532473	28	58916592
12	3.4	4	7	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task07-7.log	467	42967	270000	45229	270000	270000	4	1.4	183	181	0.9890710382513661	-9642279	202305	96	58952365
12	3.4	4	8	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task08-8.log	975	89790	1200000	94516	1200000	1200000	7	1.4	41	41	1.0	-9859704	-62012	21	58662422
12	3.4	4	9	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task09-9.log	1106	101774	1030000	107131	1030000	1030000	5	1.4	48	47	0.9791666666666666	-9478437	595721	34	58889244
12	3.4	4	10	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task10-10.log	1857	170861	530000	179854	530000	530000	5	1.4	93	92	0.989247311827957	-9710741	206203	64	58694310
12	3.4	4	11	out-results/global/performance/ts_n12_i04_u3.4000.rt-app.d/rt-app-task11-11.log	427	39366	340000	41438	340000	340000	5	1.4	145	143	0.9862068965517241	-9605901	299766	82	58853315
12	3.4	5	0	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task00-0.log	178	16431	130000	18431	130000	130000	6	1.4	409	391	0.9559902200488998	-5645186	113132	50	58815089
12	3.4	5	1	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task01-1.log	388	35775	560000	37775	560000	560000	6	1.4	90	87	0.9666666666666667	-8003764	523313	51	58196976
12	3.4	5	2	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task02-2.log	736	67754	140000	71320	140000	140000	7	1.4	338	332	0.9822485207100592	-11586032	70821	56	58905926
12	3.4	5	3	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task03-3.log	1895	174363	470000	183541	470000	470000	6	1.4	103	101	0.9805825242718447	-9986139	241307	78	58362327
12	3.4	5	4	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task04-4.log	510	47005	170000	49479	170000	170000	5	1.4	296	292	0.9864864864864865	-8499733	122009	128	58819473
12	3.4	5	5	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task05-5.log	177	16318	190000	18318	190000	190000	6	1.4	277	269	0.9711191335740073	-6231461	173265	133	58808972
12	3.4	5	6	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task06-6.log	982	90384	440000	95142	440000	440000	4	1.4	113	110	0.9734513274336283	-8871467	347700	69	58522011
12	3.4	5	7	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task07-7.log	513	47251	120000	49738	120000	120000	4	1.4	389	383	0.9845758354755784	-12186431	71743	44	58866331
12	3.4	5	8	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task08-8.log	10110	930179	1200000	979136	1200000	1200000	4	1.4	41	41	1.0	-8842692	-260306	26	57984632
12	3.4	5	9	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task09-9.log	103	9544	140000	11544	140000	140000	5	1.4	384	340	0.8854166666666666	-5225350	130140	101	58985247
12	3.4	5	10	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task10-10.log	1242	114278	390000	120293	390000	390000	5	1.4	124	121	0.9758064516129032	-10426809	266352	81	58728756
12	3.4	5	11	out-results/global/performance/ts_n12_i05_u3.4000.rt-app.d/rt-app-task11-11.log	250	23005	380000	25005	380000	380000	7	1.4	136	133	0.9779411764705882	-7374346	356409	73	58984899
12	3.4	6	0	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task00-0.log	1417	130406	260000	137270	260000	260000	4	1.4	192	190	0.9895833333333334	-9084685	56648	79	58906684
12	3.4	6	1	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task01-1.log	2079	191326	440000	201396	440000	440000	5	1.4	113	112	0.9911504424778761	-8756786	119240	75	58437638
12	3.4	6	2	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task02-2.log	2053	188906	820000	198849	820000	820000	6	1.4	60	59	0.9833333333333333	-9075251	172312	46	58254212
12	3.4	6	3	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task03-3.log	260	23945	150000	25945	150000	150000	5	1.4	342	338	0.9883040935672515	-7699406	125495	60	58999302
12	3.4	6	4	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task04-4.log	2176	200198	410000	210735	410000	410000	6	1.4	121	120	0.9917355371900827	-8939751	93724	75	58451743
12	3.4	6	5	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task05-5.log	73	6739	200000	8739	200000	200000	6	1.4	293	163	0.5563139931740614	-41831	193009	77	58607364
12	3.4	6	6	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task06-6.log	145	13424	160000	15424	160000	160000	6	1.4	337	329	0.9762611275964391	-4983446	146204	58	58903331
12	3.4	6	7	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task07-7.log	1042	95917	130000	100966	130000	130000	4	1.4	383	379	0.9895561357702349	-9184769	32129	4	58974678
12	3.4	6	8	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task08-8.log	1764	162319	910000	170863	910000	910000	7	1.4	54	53	0.9814814814814815	-9433310	398174	41	58389077
12	3.4	6	9	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task09-9.log	734	67542	590000	71097	590000	590000	6	1.4	84	83	0.9880952380952381	-8922500	496314	52	58457805
12	3.4	6	10	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task10-10.log	21	2023	130000	4023	130000	130000	7	1.4	453	0	0.0	93261	127809	6	58889946
12	3.4	6	11	out-results/global/performance/ts_n12_i06_u3.4000.rt-app.d/rt-app-task11-11.log	1654	152216	700000	160228	700000	700000	7	1.4	71	70	0.9859154929577465	-8796088	515783	57	58250903
12	3.4	7	0	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task00-0.log	5993	551398	670000	580419	670000	670000	5	1.4	74	74	1.0	-9403413	-58324	29	58972657
12	3.4	7	1	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task01-1.log	446	41106	180000	43270	180000	180000	7	1.4	274	267	0.9744525547445255	-9526610	137956	148	58728806
12	3.4	7	2	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task02-2.log	2511	231058	890000	243219	890000	890000	4	1.4	56	54	0.9642857142857143	-8952687	423851	38	58792440
12	3.4	7	3	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task03-3.log	797	73331	120000	77191	120000	120000	6	1.4	414	404	0.9758454106280193	-9244290	45215	43	58924168
12	3.4	7	4	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task04-4.log	37	3495	240000	5495	240000	240000	7	1.4	246	3	0.012195121951219513	-86795	236291	122	58980872
12	3.4	7	5	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task05-5.log	986	90794	340000	95573	340000	340000	4	1.4	146	142	0.9726027397260274	-9227143	204702	91	58774681
12	3.4	7	6	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task06-6.log	339	31239	180000	33239	180000	180000	6	1.4	279	272	0.974910394265233	-8725873	148011	151	58892932
12	3.4	7	7	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task07-7.log	111	10263	100000	12263	100000	100000	5	1.4	557	517	0.9281867145421903	-3218602	89416	54	58918488
12	3.4	7	8	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task08-8.log	628	57816	130000	60859	130000	130000	7	1.4	382	372	0.9738219895287958	-9290787	70997	31	58950679
12	3.4	7	9	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task09-9.log	386	35539	320000	37539	320000	320000	5	1.4	156	152	0.9743589743589743	-9019649	283596	85	58833236
12	3.4	7	10	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task10-10.log	588	54179	670000	57031	670000	670000	4	1.4	74	72	0.972972972972973	-9079966	572024	44	58600782
12	3.4	7	11	out-results/global/performance/ts_n12_i07_u3.4000.rt-app.d/rt-app-task11-11.log	143	13187	160000	15187	160000	160000	4	1.4	337	327	0.9703264094955489	-5038681	146441	142	58958591
12	3.4	8	0	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task00-0.log	1553	142936	320000	150459	320000	320000	7	1.4	156	154	0.9871794871794872	-9066533	140384	76	58986345
12	3.4	8	1	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task01-1.log	930	85613	890000	90119	890000	890000	6	1.4	55	54	0.9818181818181818	-8333272	604380	38	57283178
12	3.4	8	2	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task02-2.log	1201	110508	1010000	116325	1010000	1010000	5	1.4	49	49	1.0	-8485372	-76686	35	57772654
12	3.4	8	3	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task03-3.log	351	32355	140000	34355	140000	140000	6	1.4	358	356	0.994413407821229	-8753242	106895	8	58873107
12	3.4	8	4	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task04-4.log	3618	332868	850000	350388	850000	850000	7	1.4	58	58	1.0	-8858530	-6252	38	58158228
12	3.4	8	5	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task05-5.log	157	14500	300000	16500	300000	300000	5	1.4	179	177	0.9888268156424581	-5114388	283954	84	58814284
12	3.4	8	6	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task06-6.log	553	50939	580000	53620	580000	580000	6	1.4	86	85	0.9883720930232558	-8755478	340624	52	58635284
12	3.4	8	7	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task07-7.log	209	19229	190000	21229	190000	190000	5	1.4	274	271	0.9890510948905109	-6842736	170248	102	58901890
12	3.4	8	8	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task08-8.log	2202	202592	490000	213255	490000	490000	4	1.4	102	101	0.9901960784313726	-8915101	249490	75	58894919
12	3.4	8	9	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task09-9.log	293	27019	110000	29019	110000	110000	7	1.4	461	458	0.9934924078091106	-8234096	82335	7	58943978
12	3.4	8	10	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task10-10.log	823	75749	120000	79736	120000	120000	4	1.4	415	413	0.9951807228915662	-9134762	42716	5	58934652
12	3.4	8	11	out-results/global/performance/ts_n12_i08_u3.4000.rt-app.d/rt-app-task11-11.log	4740	436138	1060000	459093	1060000	1060000	6	1.4	47	47	1.0	-8887780	-297349	32	58707453
12	3.4	9	0	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task00-0.log	2586	237960	420000	250485	420000	420000	5	1.4	117	115	0.9829059829059829	-9706972	155019	47	58761549
12	3.4	9	1	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task01-1.log	509	46903	930000	49372	930000	930000	7	1.4	53	52	0.9811320754716981	-9320801	452182	34	58354840
12	3.4	9	2	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task02-2.log	565	52002	150000	54739	150000	150000	7	1.4	328	322	0.9817073170731707	-9666864	96900	27	58866716
12	3.4	9	3	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task03-3.log	807	74327	180000	78239	180000	180000	6	1.4	274	269	0.9817518248175182	-9586795	104127	23	58906632
12	3.4	9	4	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task04-4.log	1221	112366	670000	118280	670000	670000	4	1.4	74	72	0.972972972972973	-9389052	500690	50	58968843
12	3.4	9	5	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task05-5.log	96	8879	250000	10879	250000	250000	4	1.4	226	205	0.9070796460176991	-2485059	240824	117	58884077
12	3.4	9	6	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task06-6.log	874	80453	350000	84688	350000	350000	5	1.4	141	138	0.9787234042553191	-9451454	258712	84	58801260
12	3.4	9	7	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task07-7.log	1110	102169	920000	107547	920000	920000	6	1.4	53	52	0.9811320754716981	-9914811	533732	35	58555453
12	3.4	9	8	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task08-8.log	460	42337	320000	44566	320000	320000	6	1.4	155	152	0.9806451612903225	-9563520	276710	79	58946819
12	3.4	9	9	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task09-9.log	1508	138745	150000	146048	150000	150000	4	1.4	328	328	1.0	-9696419	-41807	21	58896265
12	3.4	9	10	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task10-10.log	97	8993	140000	10993	140000	140000	5	1.4	403	368	0.913151364764268	-2464489	130684	92	58884329
12	3.4	9	11	out-results/global/performance/ts_n12_i09_u3.4000.rt-app.d/rt-app-task11-11.log	727	66901	390000	70423	390000	390000	6	1.4	126	124	0.9841269841269841	-9719439	313512	84	58827498
12	3.5	0	0	out-results/global/performance/ts_n12_i00_u3.5000.rt-app.d/rt-app-task00-0.log	262	24185	280000	26185	280000	280000	5	1.4	174	173	0.9942528735632183	-10101112	16529	55	58821020
