num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
8	3.0	3	1	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task01-1.log	283	26111	220000	28111	220000	220000	4	1.4	263	247	0.9391634980988594	-1135912	96953	0	58893854
8	3.0	3	2	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task02-2.log	7017	645637	750000	679618	750000	750000	7	1.4	76	71	0.9342105263157895	-1941729	92057	0	58941618
8	3.0	3	3	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task03-3.log	158	14554	220000	16554	220000	220000	4	1.4	268	105	0.3917910447761194	-111912	205080	0	58903568
8	3.0	3	4	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task04-4.log	1809	166498	870000	175262	870000	870000	6	1.4	65	60	0.9230769230769231	-1776490	700150	0	58318343
8	3.0	3	5	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task05-5.log	83	7724	260000	9724	260000	260000	6	1.4	226	0	0.0	250617	252018	0	58759941
8	3.0	3	6	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task06-6.log	113	10417	530000	12417	530000	530000	4	1.4	111	47	0.42342342342342343	-89385	519282	0	58667431
8	3.0	3	7	out-results/apedf/schedutil/ts_n08_i03_u3.0000.rt-app.d/rt-app-task07-7.log	4116	378754	430000	398689	430000	430000	5	1.4	131	124	0.9465648854961832	-2633974	44318	0	58963902
8	3.0	4	0	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task00-0.log	456	42028	140000	44240	140000	140000	7	1.2	380	367	0.9657894736842105	-5773686	97091	0	58973574
8	3.0	4	1	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task01-1.log	2029	186700	280000	196527	280000	280000	4	1.4	190	182	0.9578947368421052	-5704244	89624	0	58869719
8	3.0	4	2	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task02-2.log	4969	457196	1150000	481259	1150000	1150000	5	1.4	46	43	0.9347826086956522	-5293087	678036	0	58035715
8	3.0	4	3	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task03-3.log	356	32819	270000	34819	270000	270000	4	1.2	197	188	0.9543147208121827	-5548876	236399	0	58738722
8	3.0	4	4	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task04-4.log	211	19481	400000	21481	400000	400000	4	1.4	139	129	0.9280575539568345	-3479033	378527	0	58854215
8	3.0	4	5	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task05-5.log	2944	270910	830000	285169	830000	830000	5	1.2	64	63	0.984375	-5824426	553057	0	58944337
8	3.0	4	6	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task06-6.log	3267	300627	1130000	316450	1130000	1130000	7	1.4	47	44	0.9361702127659575	-4957059	655221	0	58023566
8	3.0	4	7	out-results/apedf/schedutil/ts_n08_i04_u3.0000.rt-app.d/rt-app-task07-7.log	3597	330960	460000	348379	460000	460000	6	1.2	116	109	0.9396551724137931	-5598042	122002	0	58957947
8	3.0	5	0	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task00-0.log	106	9775	140000	11775	140000	140000	4	1.2	421	92	0.21852731591448932	-87406	129960	0	58960192
8	3.0	5	1	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task01-1.log	689	63478	110000	66819	110000	110000	5	1.2	482	472	0.979253112033195	-5954072	45272	4	58973982
8	3.0	5	2	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task02-2.log	6565	603996	860000	635786	860000	860000	5	1.4	62	61	0.9838709677419355	-5459359	114763	0	58714065
8	3.0	5	3	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task03-3.log	3241	298195	750000	313890	750000	750000	6	1.2	71	68	0.9577464788732394	-5364730	336312	0	58614636
8	3.0	5	4	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task04-4.log	362	33322	150000	35322	150000	150000	4	1.4	358	351	0.9804469273743017	-5282665	115958	1	58971615
8	3.0	5	5	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task05-5.log	588	54150	730000	57000	730000	730000	4	1.4	72	69	0.9583333333333334	-5929863	517666	0	58346635
8	3.0	5	6	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task06-6.log	978	89987	620000	94724	620000	620000	4	1.4	85	83	0.9764705882352941	-5625703	483128	0	58230796
8	3.0	5	7	out-results/apedf/schedutil/ts_n08_i05_u3.0000.rt-app.d/rt-app-task07-7.log	4451	409555	630000	431111	630000	630000	7	1.2	84	82	0.9761904761904762	-5442071	212489	0	58361951
8	3.0	6	0	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task00-0.log	353	32485	270000	34485	270000	270000	6	1.4	195	188	0.9641025641025641	-6227452	236811	2	58877369
8	3.0	6	1	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task01-1.log	107	9916	760000	11916	760000	760000	6	1.4	77	12	0.15584415584415584	-218824	748089	2	58457498
8	3.0	6	2	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task02-2.log	1650	151869	160000	159863	160000	160000	5	1.4	324	316	0.9753086419753086	-7119530	5136	9	58959416
8	3.0	6	3	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task03-3.log	896	82474	520000	86815	520000	520000	6	1.4	101	98	0.9702970297029703	-6432067	402404	2	58909766
8	3.0	6	4	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task04-4.log	26	2470	440000	4470	440000	440000	4	1.4	134	0	0.0	311525	437330	1	58951486
8	3.0	6	5	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task05-5.log	1123	103330	120000	108769	120000	120000	7	1.4	435	422	0.9701149425287356	-6660240	14706	0	58860154
8	3.0	6	6	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task06-6.log	654	60257	150000	63429	150000	150000	4	1.4	348	337	0.9683908045977011	-6641780	88551	1	58841680
8	3.0	6	7	out-results/apedf/schedutil/ts_n08_i06_u3.0000.rt-app.d/rt-app-task07-7.log	4205	386887	1160000	407250	1160000	1160000	6	1.4	45	43	0.9555555555555556	-6058481	754670	2	58130708
8	3.0	7	0	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task00-0.log	1134	104397	370000	109892	370000	370000	4	1.4	144	141	0.9791666666666666	-5613847	263484	0	58890336
8	3.0	7	1	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task01-1.log	28	2599	320000	4599	320000	320000	4	1.2	184	0	0.0	185619	317266	0	58879900
8	3.0	7	2	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task02-2.log	5505	506540	1180000	533201	1180000	1180000	4	1.4	45	44	0.9777777777777777	-5580679	187530	0	58496691
8	3.0	7	3	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task03-3.log	3982	366377	700000	385660	700000	700000	5	1.4	76	74	0.9736842105263158	-5682492	219753	0	58761581
8	3.0	7	4	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task04-4.log	788	72554	470000	76373	470000	470000	4	1.4	113	110	0.9734513274336283	-5665232	389544	0	58665276
8	3.0	7	5	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task05-5.log	2448	225239	300000	237094	300000	300000	6	1.2	177	173	0.9774011299435028	-5720972	70327	0	58820885
8	3.0	7	6	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task06-6.log	1570	144453	310000	152056	310000	310000	7	1.2	172	168	0.9767441860465116	-5662108	162779	0	58981997
8	3.0	7	7	out-results/apedf/schedutil/ts_n08_i07_u3.0000.rt-app.d/rt-app-task07-7.log	1126	103669	450000	109126	450000	450000	5	1.2	118	115	0.9745762711864406	-5527175	344257	0	58627046
8	3.0	8	0	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task00-0.log	308	28418	100000	30418	100000	100000	4	1.4	539	524	0.9721706864564007	-5035015	70943	0	58934873
8	3.0	8	1	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task01-1.log	85	7887	140000	9887	140000	140000	6	1.4	421	3	0.007125890736342043	-71	131819	0	58928547
8	3.0	8	2	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task02-2.log	119	11011	130000	13011	130000	130000	6	1.4	452	406	0.8982300884955752	-135245	118658	0	58893147
8	3.0	8	3	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task03-3.log	6517	599602	690000	631161	690000	690000	5	1.4	77	75	0.974025974025974	-5727619	78855	0	58857545
8	3.0	8	4	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task04-4.log	67	6232	390000	8232	390000	390000	4	1.4	151	0	0.0	111607	383488	0	58805512
8	3.0	8	5	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task05-5.log	1554	143058	270000	150588	270000	270000	7	1.4	197	191	0.9695431472081218	-5730870	124162	0	58920793
8	3.0	8	6	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task06-6.log	897	82608	150000	86956	150000	150000	4	1.4	354	344	0.9717514124293786	-5793609	36809	0	58864311
8	3.0	8	7	out-results/apedf/schedutil/ts_n08_i08_u3.0000.rt-app.d/rt-app-task07-7.log	1306	120190	280000	126516	280000	280000	6	1.4	190	185	0.9736842105263158	-5723235	129693	0	58903620
8	3.0	9	0	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task00-0.log	940	86522	370000	91076	370000	370000	4	1.4	144	141	0.9791666666666666	-5764803	139280	0	58972521
8	3.0	9	1	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task01-1.log	1900	174889	460000	184094	460000	460000	6	1.4	116	114	0.9827586206896551	-5655082	168034	0	58819074
8	3.0	9	2	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task02-2.log	899	82792	160000	87150	160000	160000	7	1.0	332	326	0.9819277108433735	-5792671	75598	0	58912549
8	3.0	9	3	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task03-3.log	1143	105233	420000	110772	420000	420000	5	1.4	127	124	0.9763779527559056	-5580261	281301	0	58887691
8	3.0	9	4	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task04-4.log	333	30696	150000	32696	150000	150000	5	1.0	358	351	0.9804469273743017	-5258633	118666	0	58958481
8	3.0	9	5	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task05-5.log	1843	169575	720000	178501	720000	720000	5	1.4	74	72	0.972972972972973	-5766419	344464	0	58906569
8	3.0	9	6	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task06-6.log	1743	160410	410000	168853	410000	410000	6	1.0	129	126	0.9767441860465116	-5489421	246329	0	58379320
8	3.0	9	7	out-results/apedf/schedutil/ts_n08_i09_u3.0000.rt-app.d/rt-app-task07-7.log	758	69751	110000	73423	110000	110000	4	1.0	483	474	0.9813664596273292	-5786863	38875	0	58916754
8	3.1	0	0	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task00-0.log	37	3432	120000	5432	120000	120000	4	1.1	491	0	0.0	36694	116380	0	58919857
8	3.1	0	1	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task01-1.log	1557	143254	490000	150794	490000	490000	7	1.4	107	103	0.9626168224299065	-6180307	262714	0	58528340
8	3.1	0	2	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task02-2.log	1063	97806	140000	102954	140000	140000	4	1.4	376	361	0.9601063829787234	-6347121	40288	0	58982337
8	3.1	0	3	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task03-3.log	2652	243986	440000	256828	440000	440000	5	1.4	119	114	0.957983193277311	-6226786	155906	0	58550674
8	3.1	0	4	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task04-4.log	376	34628	170000	36628	170000	170000	5	1.1	310	297	0.9580645161290322	-6132275	134633	0	58832167
8	3.1	0	5	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task05-5.log	865	79668	220000	83862	220000	220000	7	1.1	239	229	0.9581589958158996	-6234399	138763	0	58814292
8	3.1	0	6	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task06-6.log	1781	163939	1150000	172568	1150000	1150000	4	1.4	46	44	0.9565217391304348	-6156669	486943	0	58952006
8	3.1	0	7	out-results/apedf/schedutil/ts_n08_i00_u3.1000.rt-app.d/rt-app-task07-7.log	1266	116485	180000	122616	180000	180000	6	1.1	292	280	0.958904109589041	-6301576	61263	0	58861478
8	3.1	1	0	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task00-0.log	289	26599	200000	28599	200000	200000	5	1.4	269	261	0.9702602230483272	-5115073	172729	1	58844480
8	3.1	1	1	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task01-1.log	248	22886	150000	24886	150000	150000	4	1.4	363	354	0.9752066115702479	-4601405	126571	1	58974215
8	3.1	1	2	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task02-2.log	758	69747	230000	73418	230000	230000	7	1.4	229	223	0.9737991266375546	-6154911	158810	3	58809599
8	3.1	1	3	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task03-3.log	663	61018	210000	64230	210000	210000	4	1.4	252	245	0.9722222222222222	-6120718	147688	2	58972669
8	3.1	1	4	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task04-4.log	3441	316625	530000	333290	530000	530000	5	1.4	99	96	0.9696969696969697	-6028639	116378	1	58457620
8	3.1	1	5	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task05-5.log	472	43515	110000	45806	110000	110000	4	1.4	480	469	0.9770833333333333	-6188008	65570	1	58974327
8	3.1	1	6	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task06-6.log	143	13229	120000	15229	120000	120000	5	1.4	477	456	0.9559748427672956	-1730763	106379	1	58922862
8	3.1	1	7	out-results/apedf/schedutil/ts_n08_i01_u3.1000.rt-app.d/rt-app-task07-7.log	1744	160507	170000	168955	170000	170000	6	1.4	291	285	0.979381443298969	-9322145	6306	6	58792046
8	3.1	2	0	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task00-0.log	1165	107208	160000	112851	160000	160000	4	1.4	330	323	0.9787878787878788	-6183047	50652	0	58982951
8	3.1	2	1	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task01-1.log	760	69954	100000	73636	100000	100000	4	1.1	527	515	0.9772296015180265	-6224591	28634	1	58924455
8	3.1	2	2	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task02-2.log	561	51633	560000	54351	560000	560000	6	1.4	95	92	0.968421052631579	-5814445	460445	0	58944776
8	3.1	2	3	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task03-3.log	3029	278679	500000	293347	500000	500000	5	1.4	105	102	0.9714285714285714	-6465062	189095	0	58844502
8	3.1	2	4	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task04-4.log	1530	140783	590000	148193	590000	590000	5	1.4	89	87	0.9775280898876404	-6680277	213383	0	58876465
8	3.1	2	5	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task05-5.log	102	9390	110000	11390	110000	110000	5	1.1	531	124	0.2335216572504708	-564973	100331	0	58873451
8	3.1	2	6	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task06-6.log	522	48039	210000	50568	210000	210000	6	1.1	251	245	0.9760956175298805	-6169666	160896	0	58829612
8	3.1	2	7	out-results/apedf/schedutil/ts_n08_i02_u3.1000.rt-app.d/rt-app-task07-7.log	704	64818	180000	68230	180000	180000	7	1.1	293	286	0.9761092150170648	-6160788	113861	1	58900620
8	3.1	3	0	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task00-0.log	888	81772	120000	86076	120000	120000	7	1.4	436	429	0.9839449541284404	-6551383	36615	0	58871290
8	3.1	3	1	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task01-1.log	304	27997	220000	29997	220000	220000	4	1.4	242	237	0.9793388429752066	-5746677	191334	0	58986635
8	3.1	3	2	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task02-2.log	7036	647384	750000	681457	750000	750000	5	1.4	69	67	0.9710144927536232	-6361980	85747	0	58111879
8	3.1	3	3	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task03-3.log	166	15285	220000	17285	220000	220000	4	1.4	254	244	0.9606299212598425	-3085976	204307	0	58937181
8	3.1	3	4	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task04-4.log	2402	220991	870000	232623	870000	870000	4	1.4	60	58	0.9666666666666667	-6098299	536517	0	58234390
8	3.1	3	5	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task05-5.log	87	8048	260000	10048	260000	260000	4	1.4	227	34	0.14977973568281938	-33813	251692	0	58975600
8	3.1	3	6	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task06-6.log	117	10831	530000	12831	530000	530000	4	1.4	110	106	0.9636363636363636	-579300	518871	0	58780304
8	3.1	3	7	out-results/apedf/schedutil/ts_n08_i03_u3.1000.rt-app.d/rt-app-task07-7.log	4124	379469	430000	399442	430000	430000	6	1.4	120	118	0.9833333333333333	-6921844	42982	0	58521772
8	3.1	4	0	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task00-0.log	482	44373	140000	46709	140000	140000	7	1.2	377	370	0.9814323607427056	-6180793	94650	0	58960687
8	3.1	4	1	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task01-1.log	2052	188804	280000	198742	280000	280000	4	1.2	188	185	0.9840425531914894	-6060616	87593	1	58700515
8	3.1	4	2	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task02-2.log	5211	479473	1150000	504709	1150000	1150000	5	1.4	46	45	0.9782608695652174	-6118114	50270	1	58996583
8	3.1	4	3	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task03-3.log	369	33980	270000	35980	270000	270000	6	1.2	196	192	0.9795918367346939	-5706866	235240	0	58626764
8	3.1	4	4	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task04-4.log	219	20197	400000	22197	400000	400000	5	1.2	138	134	0.9710144927536232	-3869957	378483	1	58829837
8	3.1	4	5	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task05-5.log	3183	292895	830000	308311	830000	830000	6	1.4	64	63	0.984375	-5854006	461214	0	58938661
8	3.1	4	6	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task06-6.log	3431	315696	1130000	332312	1130000	1130000	6	1.4	46	45	0.9782608695652174	-6192220	404606	0	57493836
8	3.1	4	7	out-results/apedf/schedutil/ts_n08_i04_u3.1000.rt-app.d/rt-app-task07-7.log	3626	333607	460000	351166	460000	460000	4	1.4	115	114	0.991304347826087	-6119412	25587	0	58826005
8	3.1	5	0	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task00-0.log	110	10167	140000	12167	140000	140000	5	1.2	421	92	0.21852731591448932	-21191	129522	0	58939918
8	3.1	5	1	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task01-1.log	713	65659	110000	69115	110000	110000	4	1.2	482	468	0.970954356846473	-5868621	42999	0	58888544
8	3.1	5	2	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task02-2.log	6634	610357	860000	642482	860000	860000	7	1.2	61	58	0.9508196721311475	-5633540	237775	0	58093451
8	3.1	5	3	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task03-3.log	3549	326530	750000	343716	750000	750000	5	1.4	71	68	0.9577464788732394	-5745078	233747	0	58948806
8	3.1	5	4	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task04-4.log	375	34504	150000	36504	150000	150000	5	1.4	355	343	0.9661971830985916	-5601621	114742	0	58840600
8	3.1	5	5	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task05-5.log	608	55955	730000	58900	730000	730000	4	1.4	73	70	0.958904109589041	-5977160	518885	0	58969932
8	3.1	5	6	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task06-6.log	1010	92986	620000	97881	620000	620000	4	1.4	85	80	0.9411764705882353	-5753781	391107	0	58340066
8	3.1	5	7	out-results/apedf/schedutil/ts_n08_i05_u3.1000.rt-app.d/rt-app-task07-7.log	4537	417449	630000	439420	630000	630000	6	1.2	84	80	0.9523809523809523	-5725757	203892	0	58645639
8	3.1	6	0	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task00-0.log	382	35202	270000	37202	270000	270000	4	1.4	212	205	0.9669811320754716	-1702674	233987	1	58887225
8	3.1	6	1	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task01-1.log	114	10506	760000	12506	760000	760000	5	1.4	77	0	0.0	433132	748352	0	58343515
8	3.1	6	2	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task02-2.log	1650	151872	160000	159866	160000	160000	4	1.4	354	342	0.9661016949152542	-2344197	5210	12	58984050
8	3.1	6	3	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task03-3.log	971	89381	520000	94086	520000	520000	5	1.4	110	106	0.9636363636363636	-1755656	362553	0	58856661
8	3.1	6	4	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task04-4.log	29	2690	440000	4690	440000	440000	5	1.4	134	0	0.0	201958	437167	0	58960687
8	3.1	6	5	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task05-5.log	1126	103637	120000	109092	120000	120000	7	1.4	475	459	0.9663157894736842	-1881785	14390	0	58881681
8	3.1	6	6	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task06-6.log	705	64873	150000	68288	150000	150000	5	1.4	380	367	0.9657894736842105	-1853431	83818	0	58853022
8	3.1	6	7	out-results/apedf/schedutil/ts_n08_i06_u3.1000.rt-app.d/rt-app-task07-7.log	4679	430497	1160000	453155	1160000	1160000	6	1.4	49	47	0.9591836734693877	-1428054	411212	2	58267883
8	3.1	7	0	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task00-0.log	924	85077	370000	89555	370000	370000	4	1.2	143	139	0.972027972027972	-5961526	283248	0	58871429
8	3.1	7	1	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task01-1.log	29	2752	320000	4752	320000	320000	5	1.4	184	0	0.0	52840	316593	0	58775153
8	3.1	7	2	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task02-2.log	4439	408400	1180000	429895	1180000	1180000	7	1.4	45	43	0.9555555555555556	-5657774	403751	0	58637396
8	3.1	7	3	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task03-3.log	2124	195491	700000	205780	700000	700000	4	1.4	76	73	0.9605263157894737	-5963090	341870	0	58982815
8	3.1	7	4	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task04-4.log	3776	347479	470000	365768	470000	470000	6	1.2	112	109	0.9732142857142857	-5974435	115726	0	58614309
8	3.1	7	5	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task05-5.log	2464	226699	300000	238631	300000	300000	5	1.2	176	170	0.9659090909090909	-6067344	68974	0	58867209
8	3.1	7	6	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task06-6.log	1277	117533	310000	123719	310000	310000	7	1.2	171	166	0.9707602339181286	-5953965	190205	0	58963838
8	3.1	7	7	out-results/apedf/schedutil/ts_n08_i07_u3.1000.rt-app.d/rt-app-task07-7.log	985	90657	450000	95429	450000	450000	4	1.4	118	114	0.9661016949152542	-5945983	357465	0	58910378
